profile,actor,DPS,increase,
Single,Finger2_Seal_of_the_Poisoned_Pact_639,1282443,1.07%,
Single,Finger1_Seal_of_the_Poisoned_Pact_639,1281435,0.99%,
Single,Embellishment_Dawnthread_Lining_90%_1,1278396,0.75%,
Single,Embellishment_Duskthread_Lining_90%_1,1278217,0.74%,
Single,Embellishment_Darkmoon_Sigil_Ascension_1,1276418,0.60%,
Single,Embellishment_Dawnthread_Lining_70%_1,1276388,0.59%,
Single,Embellishment_Elemental_Focusing_Lens_1,1276096,0.57%,
Single,Embellishment_Duskthread_Lining_70%_1,1275447,0.52%,
Single,Embellishment_Dawnthread_Lining_60%_1,1275378,0.51%,
Single,Embellishment_Duskthread_Lining_60%_1,1274598,0.45%,
Single,Embellishment_Darkmoon_Sigil_Symbiosis_1,1274498,0.45%,
Single,Neck_Sureki_Zealots_Insignia_639,1273777,0.39%,
Single,Embellishment_Pouch_of_Pocket_Grenades_1,1272359,0.28%,
Single,1H_Wand_of_Untainted_Power_639_OH_Fate_Weaver_639,1271102,0.18%,
Single,Embellishment_Blessed_Weapon_Grip_1,1271066,0.17%,
Single,Embellishment_Darkmoon_Sigil_Radiance_1,1270017,0.09%,
Single,Embellishment_Darkmoon_Sigil_Vivacity_1,1269957,0.09%,
Single,Head_Studious_Brilliance_Expeditor_Crit-636,1269889,0.08%,
Single,Finger1_Ring_of_Earthen_Craftsmanship_636,1269753,0.07%,
Single,Head_Studious_Brilliance_Expeditor_Haste-636,1269544,0.05%,
Single,Back_Wings_of_Shattered_Sorrow_639,1269234,0.03%,
Single,Feet_Base,1269115,0.02%,
Single,Neck_Amulet_of_Earthen_Craftsmanship_636,1269110,0.02%,
Single,Wrists_Blasting_Bracers_Haste-636,1269018,0.01%,
Single,Wrists_Blasting_Bracers_Crit-636,1268892,0.00%,
Single,Base,1268851,0.00%,
Single,Finger2_Ring_of_Earthen_Craftsmanship_636,1268747,-0.01%,
Single,Woven_Dusk_Gloves_Slippers_636,1268689,-0.01%,
Single,Consecrated_Hood_636,1268596,-0.02%,
Single,Consecrated_Slippers_636,1268368,-0.04%,
Single,1H_Fateweaved_Mallet_639_OH_Pail_of_Preserved_Obscurity_639,1268133,-0.06%,
Single,Embellishment_Prismatic_Null_Stone_1,1268079,-0.06%,
Single,Consecrated_Gloves_636,1267998,-0.07%,
Single,Consecrated_Cord_636,1267928,-0.07%,
Single,1H_Fateweaved_Needle_639_OH_Pail_of_Preserved_Obscurity_639,1267822,-0.08%,
Single,Consecrated_Mantle_636,1267810,-0.08%,
Single,Wrists_Blasting_Bracers_Vers-636,1267398,-0.11%,
Single,Consecrated_Robe_636,1267224,-0.13%,
Single,Consecrated_Cuffs_636,1266995,-0.15%,
Single,1H_Wand_of_Untainted_Power_639_OH_Vagabonds_Torch_636,1266984,-0.15%,
Single,Head_Studious_Brilliance_Expeditor_Mastery-636,1266677,-0.17%,
Single,Head_Studious_Brilliance_Expeditor_Vers-636,1266297,-0.20%,
Single,Wrists_Blasting_Bracers_Mastery-636,1266091,-0.22%,
Single,Consecrated_Cloak_636,1266033,-0.22%,
Single,Consecrated_Leggings_636,1265176,-0.29%,
Single,1H_Scepter_of_Radiant_Magics_636_OH_Pail_of_Preserved_Obscurity_639,1264665,-0.33%,
Single,2H_Vagabonds_Bounding_Baton_636,1261994,-0.54%,
