profile,actor,DPS,increase,
3T,Finger2_Ring_of_Earthen_Craftsmanship_636,1835881,0.68%,
3T,Finger2_Binding_of_Binding_636,1835131,0.64%,
3T,Embellishment_Elemental_Focusing_Lens_1,1829677,0.34%,
3T,Embellishment_Blessed_Weapon_Grip_1,1829202,0.32%,
3T,Woven_Dusk_636,1827823,0.24%,
3T,Consecrated_Gloves_636,1826568,0.17%,
3T,Embellishment_Pouch_of_Pocket_Grenades_1,1826418,0.16%,
3T,Consecrated_Cloak_636,1826224,0.15%,
3T,Consecrated_Slippers_636,1824730,0.07%,
3T,Embellishment_Prismatic_Null_Stone_1,1824396,0.05%,
3T,Finger1_Binding_of_Binding_636,1824360,0.05%,
3T,Finger1_Ring_of_Earthen_Craftsmanship_636,1824209,0.04%,
3T,Embellishment_Dawnthread_Lining_1,1824121,0.04%,
3T,Consecrated_Cord_636,1823942,0.03%,
3T,Wrists_Blasting_Bracers_Haste-636,1823922,0.03%,
3T,Embellishment_Duskthread_Lining_1,1823886,0.02%,
3T,Consecrated_Leggings_636,1823870,0.02%,
3T,Finger2_Seal_of_the_Poisoned_Pact_632,1823758,0.02%,
3T,Consecrated_Robe_636,1823602,0.01%,
3T,Base,1823451,0.00%,
3T,Consecrated_Cuffs_636,1823234,-0.01%,
3T,Consecrated_Mantle_636,1823142,-0.02%,
3T,Wrists_Blasting_Bracers_Mastery-636,1822848,-0.03%,
3T,Back_Wings_of_Shattered_Sorrow_632,1821819,-0.09%,
3T,Consecrated_Hood_636,1821758,-0.09%,
3T,Wrists_Blasting_Bracers_Vers-636,1821520,-0.11%,
3T,Neck_Amulet_of_Earthen_Craftsmanship_636,1821132,-0.13%,
3T,Head_Studious_Brilliance_Expeditor_Mastery-636,1821126,-0.13%,
3T,Wrists_Blasting_Bracers_Crit-636,1819910,-0.19%,
3T,1H_Scepter_of_Radiant_Magics_636_OH_Dalaran_Guardians_Arcanotool_632,1818293,-0.28%,
3T,Head_Studious_Brilliance_Expeditor_Haste-636,1818261,-0.28%,
3T,Head_Studious_Brilliance_Expeditor_Vers-636,1815698,-0.43%,
3T,Head_Studious_Brilliance_Expeditor_Crit-636,1812209,-0.62%,
3T,1H_Fateweaved_Needle_632_OH_Vagabonds_Torch_636,1801122,-1.22%,
3T,1H_Fateweaved_Mallet_632_OH_Vagabonds_Torch_636,1800743,-1.25%,
3T,Finger1_Seal_of_the_Poisoned_Pact_632,1797292,-1.43%,
3T,2H_Voltaic_Stormcaller_632,1778059,-2.49%,
3T,Neck_Sureki_Zealots_Insignia_632,1756084,-3.69%,
3T,1H_Crusher_of_the_Unsettled_632_OH_Vagabonds_Torch_636,1541195,-15.48%,
3T,1H_Crusher_of_the_Unsettled_632_OH_Fate_Weaver_632,1535286,-15.80%,
3T,2H_Vagabonds_Bounding_Baton_636,1490400,-18.26%,
