profile,actor,DPS,increase,
Dungeons-Slice,Finger1_Binding_of_Binding_636,1365326,1.17%,
Dungeons-Slice,Finger2_Binding_of_Binding_636,1364867,1.13%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Feet_1,1363874,1.06%,
Dungeons-Slice,Embellishment_Duskthread_Lining_90%_1,1359728,0.75%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Wrists_1,1359696,0.75%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Waist_1,1359280,0.72%,
Dungeons-Slice,Finger1_Ring_of_Earthen_Craftsmanship_636,1356978,0.55%,
Dungeons-Slice,Head_Studious_Brilliance_Expeditor_Haste-636,1356851,0.54%,
Dungeons-Slice,Finger2_Seal_of_the_Poisoned_Pact_639,1356676,0.53%,
Dungeons-Slice,Embellishment_Dawnthread_Lining_70%_1,1355766,0.46%,
Dungeons-Slice,Embellishment_Duskthread_Lining_70%_1,1355656,0.45%,
Dungeons-Slice,Neck_Sureki_Zealots_Insignia_639,1355358,0.43%,
Dungeons-Slice,Embellishment_Dawnthread_Lining_90%_1,1355249,0.42%,
Dungeons-Slice,Finger1_Seal_of_the_Poisoned_Pact_639,1354675,0.38%,
Dungeons-Slice,Embellishment_Duskthread_Lining_60%_1,1354237,0.35%,
Dungeons-Slice,Embellishment_Dawnthread_Lining_60%_1,1353524,0.29%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Symbiosis_OH_1,1353094,0.26%,
Dungeons-Slice,Finger2_Ring_of_Earthen_Craftsmanship_636,1353075,0.26%,
Dungeons-Slice,Embellishment_Elemental_Focusing_Lens_1,1352793,0.24%,
Dungeons-Slice,Consecrated_Hood_636,1351924,0.17%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Ascension_OH_1,1351919,0.17%,
Dungeons-Slice,Embellishment_Blessed_Weapon_Grip_OH_1,1351432,0.14%,
Dungeons-Slice,Embellishment_Blessed_Weapon_Grip_MH_1,1350610,0.08%,
Dungeons-Slice,Head_Studious_Brilliance_Expeditor_Crit-636,1350582,0.08%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Radiance_MH_1,1350332,0.06%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Vivacity_OH_1,1349992,0.03%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Ascension_MH_1,1349887,0.02%,
Dungeons-Slice,Wrists_Blasting_Bracers_Haste-636,1349667,0.01%,
Dungeons-Slice,Base,1349569,0.00%,
Dungeons-Slice,Consecrated_Robe_636,1349407,-0.01%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Radiance_OH_1,1349285,-0.02%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Symbiosis_MH_1,1349238,-0.02%,
Dungeons-Slice,1H_Wand_of_Untainted_Power_639_OH_Fate_Weaver_639,1348768,-0.06%,
Dungeons-Slice,Embellishment_Pouch_of_Pocket_Grenades_1,1348753,-0.06%,
Dungeons-Slice,Wrists_Blasting_Bracers_Vers-636,1348532,-0.08%,
Dungeons-Slice,Head_Studious_Brilliance_Expeditor_Mastery-636,1348487,-0.08%,
Dungeons-Slice,Feet_Base,1348422,-0.08%,
Dungeons-Slice,Embellishment_Darkmoon_Sigil_Vivacity_MH_1,1348353,-0.09%,
Dungeons-Slice,Back_Wings_of_Shattered_Sorrow_639,1348271,-0.10%,
Dungeons-Slice,Woven_Dusk_Gloves_Slippers_636,1347956,-0.12%,
Dungeons-Slice,Consecrated_Mantle_636,1347688,-0.14%,
Dungeons-Slice,Consecrated_Cord_636,1347441,-0.16%,
Dungeons-Slice,Head_Studious_Brilliance_Expeditor_Vers-636,1347408,-0.16%,
Dungeons-Slice,Wrists_Blasting_Bracers_Mastery-636,1347395,-0.16%,
Dungeons-Slice,Consecrated_Gloves_636,1347311,-0.17%,
Dungeons-Slice,1H_Wand_of_Untainted_Power_639_OH_Vagabonds_Torch_636,1347239,-0.17%,
Dungeons-Slice,Neck_Amulet_of_Earthen_Craftsmanship_636,1347032,-0.19%,
Dungeons-Slice,Wrists_Blasting_Bracers_Crit-636,1346860,-0.20%,
Dungeons-Slice,Consecrated_Leggings_636,1346115,-0.26%,
Dungeons-Slice,Consecrated_Slippers_636,1345324,-0.31%,
Dungeons-Slice,Consecrated_Cuffs_636,1345213,-0.32%,
Dungeons-Slice,Embellishment_Prismatic_Null_Stone_1,1344777,-0.36%,
Dungeons-Slice,1H_Fateweaved_Needle_639_OH_Pail_of_Preserved_Obscurity_639,1344445,-0.38%,
Dungeons-Slice,1H_Scepter_of_Radiant_Magics_636_OH_Pail_of_Preserved_Obscurity_639,1343908,-0.42%,
Dungeons-Slice,Consecrated_Cloak_636,1343659,-0.44%,
Dungeons-Slice,1H_Fateweaved_Mallet_639_OH_Pail_of_Preserved_Obscurity_639,1343097,-0.48%,
Dungeons-Slice,2H_Vagabonds_Bounding_Baton_636,1342473,-0.53%,
