profile,actor,DPS,increase,
Single,Reshii_Wraps_Mastery_730_Interlopers_Silken_Striders_723,6053916,1.63%,
Single,Reshii_Wraps_Haste_730_Interlopers_Silken_Striders_723,6044467,1.47%,
Single,Reshii_Wraps_Mastery_730,6037295,1.35%,
Single,Woven_Dawn_Grips_Treads_720,6031438,1.25%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Wrists_1,6027056,1.18%,
Single,1H_Voidglass_Kris_723,6014606,0.97%,
Single,Reshii_Wraps_Haste_730,6008072,0.86%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Waist_1,6004266,0.80%,
Single,2H_Voidglass_Spire_723,6001983,0.76%,
Single,Embellishment_Duskthread_Lining_90%_1,5995919,0.66%,
Single,Woven_Dusk_Gloves_Slippers_720,5993904,0.62%,
Single,Embellishment_Dawnthread_Lining_90%_1,5993383,0.61%,
Single,1H_Voidglass_Kris_723_723_Diamantine_Voidcore_Slot2_723,5985899,0.49%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1,5985317,0.48%,
Single,Embellishment_Duskthread_Lining_70%_1,5984943,0.47%,
Single,Embellishment_Dawnthread_Lining_70%_1,5983200,0.44%,
Single,Embellishment_Duskthread_Lining_60%_1,5982256,0.43%,
Single,Embellishment_Darkmoon_Sigil_Symbiosis_OH_1,5982159,0.43%,
Single,Embellishment_Darkmoon_Sigil_Ascension_MH_1,5977936,0.35%,
Single,Embellishment_Dawnthread_Lining_60%_1,5976661,0.33%,
Single,Embellishment_Darkmoon_Sigil_Symbiosis_MH_1,5974840,0.30%,
Single,Embellishment_Elemental_Focusing_Lens_1,5972780,0.27%,
Single,2H_Voidglass_Spire_723_Diamantine_Voidcore_Slot2_723,5972119,0.26%,
Single,Neck_Amulet_of_Earthen_Craftsmanship_720,5970348,0.23%,
Single,Embellishment_Pouch_of_Pocket_Grenades_1,5967667,0.18%,
Single,Embellishment_Blessed_Weapon_Grip_OH_1,5966985,0.17%,
Single,Wrists_Blasting_Bracers_Vers_720,5961771,0.08%,
Single,Embellishment_Darkmoon_Sigil_Radiance_OH_1,5961141,0.07%,
Single,Embellishment_Blessed_Weapon_Grip_MH_1,5959296,0.04%,
Single,Wrists_Blasting_Bracers_Mastery_720,5958205,0.02%,
Single,Base,5956808,0.00%,
Single,Consecrated_Cuffs_720,5956250,-0.01%,
Single,Embellishment_Darkmoon_Sigil_Vivacity_OH_1,5955465,-0.02%,
Single,Consecrated_Slippers_720,5953151,-0.06%,
Single,Consecrated_Gloves_720,5952704,-0.07%,
Single,Embellishment_Prismatic_Null_Stone_1,5952366,-0.07%,
Single,Embellishment_Darkmoon_Sigil_Radiance_MH_1,5952313,-0.08%,
Single,Wrists_Blasting_Bracers_Crit_720,5950759,-0.10%,
Single,Head_Studious_Brilliance_Expeditor_Vers-720,5950216,-0.11%,
Single,Consecrated_Mantle_720,5949899,-0.12%,
Single,Head_Studious_Brilliance_Expeditor_Mastery-720,5949813,-0.12%,
Single,Embellishment_Darkmoon_Sigil_Vivacity_MH_1,5948534,-0.14%,
Single,Consecrated_Leggings_720,5948027,-0.15%,
Single,Consecrated_Cloak_720,5946166,-0.18%,
Single,Consecrated_Robe_720,5944842,-0.20%,
Single,Consecrated_Hood_720,5942755,-0.24%,
Single,Wrists_Blasting_Bracers_Haste_720,5942449,-0.24%,
Single,1H_Voidglass_Kris_723_723_Diamantine_Voidcore_Slot1_723,5938411,-0.31%,
Single,1H_Stixs_Metal_Detector_723_OH_Vagabonds_Torch_720,5937332,-0.33%,
Single,Consecrated_Cord_720,5934522,-0.37%,
Single,1H_Scepter_of_Radiant_Magics_720_OH_Operators_Fraud_Detector_723,5930313,-0.44%,
Single,2H_Voidglass_Spire_723_Diamantine_Voidcore_Slot1_723,5928433,-0.48%,
Single,Head_Studious_Brilliance_Expeditor_Crit-720,5925047,-0.53%,
Single,Head_Studious_Brilliance_Expeditor_Haste-720,5921938,-0.59%,
Single,Finger1_Binding_of_Binding_720,5918226,-0.65%,
Single,Waist_Durable_Information_Securing_Container_Electric_Current_701,5914577,-0.71%,
Single,2H_Vagabonds_Bounding_Baton_720,5909526,-0.79%,
Single,Finger1_The_Jastor_Diamond_684,5907978,-0.82%,
Single,Waist_Durable_Information_Securing_Container_Critical_Chain_701,5907200,-0.83%,
Single,Finger2_Binding_of_Binding_720,5900112,-0.95%,
Single,Finger1_Ring_of_Earthen_Craftsmanship_720,5874194,-1.39%,
Single,Finger2_The_Jastor_Diamond_684,5868851,-1.48%,
Single,Finger2_Ring_of_Earthen_Craftsmanship_720,5858562,-1.65%,
Single,Finger2_Cyrces_Circlet_SRC_FRC_WRC_658,5825389,-2.21%,
Single,Finger2_Cyrces_Circlet_SRC_FRC_LSC_658,5790526,-2.79%,
