profile,actor,DPS,increase,
Composite,Deepfin_Patty,5607865,0.58%,
Composite,Chippy_Tea,5607688,0.58%,
Composite,Beledars_Bounty,5606597,0.56%,
Composite,Sweet_and_Spicy_Soup,5606572,0.56%,
Composite,Salt_Baked_Seafood,5606129,0.55%,
Composite,Crystallized_Augment_Rune,5606057,0.55%,
Composite,Fish_and_Chips,5605025,0.53%,
Composite,Marinated_Tenderloins,5604876,0.53%,
Composite,Fiery_Fish_Sticks,5597825,0.40%,
Composite,Salty_Dog,5597426,0.40%,
Composite,Zesty_Nibblers,5596604,0.38%,
Composite,GingerGlazed_Fillet,5595160,0.36%,
Composite,Feast_of_the_Divine_Day,5594843,0.35%,
Composite,Stuffed_Cave_Peppers,5584855,0.17%,
Composite,Base,5575302,0.00%,
