profile,actor,DPS,increase,
Single,Crystallized_Augment_Rune,1438198,1.03%,
Single,Salty_Dog,1432979,0.66%,
Single,Zesty_Nibblers,1432961,0.66%,
Single,Marinated_Tenderloins,1432853,0.65%,
Single,Deepfin_Patty,1432674,0.64%,
Single,Chippy_Tea,1432585,0.63%,
Single,Salt_Baked_Seafood,1432539,0.63%,
Single,Sweet_and_Spicy_Soup,1432201,0.61%,
Single,Feast_of_the_Divine_Day,1432093,0.60%,
Single,Ginger_Glazed_Fillet,1432074,0.60%,
Single,Fish_and_Chips,1431809,0.58%,
Single,Fiery_Fish_Sticks,1431310,0.54%,
Single,Stuffed_Cave_Peppers,1428273,0.33%,
Single,Base,1423585,0.00%,
