profile,actor,DPS,increase,
3T,Crystallized_Augment_Rune,1946587,1.05%,
3T,Salty_Dog,1938433,0.63%,
3T,Ginger_Glazed_Fillet,1938022,0.61%,
3T,Marinated_Tenderloins,1937719,0.59%,
3T,Zesty_Nibblers,1937520,0.58%,
3T,Salt_Baked_Seafood,1937385,0.58%,
3T,Chippy_Tea,1937323,0.57%,
3T,Fiery_Fish_Sticks,1937238,0.57%,
3T,Sweet_and_Spicy_Soup,1936940,0.55%,
3T,Deepfin_Patty,1936203,0.51%,
3T,Fish_and_Chips,1935806,0.49%,
3T,Feast_of_the_Midnight_Masquerade,1926810,0.03%,
3T,Base,1926306,0.00%,
3T,Feast_of_the_Divine_Day,1925931,-0.02%,
3T,Stuffed_Cave_Peppers,1925403,-0.05%,
