profile,actor,DPS,increase,
Composite,AR_SP_VF_cthun_80658376897455_Flay_ME,1399013,164.46%,
Composite,AR_SP_VF_cthun_80589658469295_Flay_ME,1392303,163.19%,
Composite,AR_SP_VF_nzoth_cthun_98181843465135_Flay_ME,1391692,163.08%,
Composite,AR_SP_VF_cthun_80588484064175_Flay_ME,1390912,162.93%,
Composite,AR_SP_VF_yogg_cthun_119242215601071_Flay_ME,1390395,162.83%,
Composite,AR_EC_VF_cthun_80658376897455_Flay_ME,1390351,162.83%,
Composite,AR_SP_VF_cthun_82848810218415_Flay_ME,1388501,162.48%,
Composite,AR_SP_VF_cthun_80657199346607_Flay_ME,1387826,162.35%,
Composite,AR_SP_VF_cthun_80649788011439_Flay_ME,1384486,161.72%,
Composite,AR_SP_VF_nzoth_cthun_98241973007279_Flay_ME,1384193,161.66%,
Composite,AR_EC_VF_cthun_80589658469295_Flay_ME,1383818,161.59%,
Composite,AR_EC_VF_cthun_80588484064175_Flay_ME,1382693,161.38%,
Composite,AR_SP_VF_cthun_80648613606319_Flay_ME,1381150,161.09%,
Composite,AR_EC_VF_nzoth_cthun_98181843465135_Flay_ME,1381119,161.08%,
Composite,AR_EC_DA_cthun_82848810218415_Flay_ME,1381006,161.06%,
Composite,AR_SP_VF_cthun_80588349846447_Flay_ME,1380781,161.02%,
Composite,AR_SP_VF_cthun_80589557805999_Flay_ME,1380717,161.00%,
Composite,AR_SP_VF_yogg_cthun_121432648922031_Flay_ME,1378358,160.56%,
Composite,AR_EC_VF_cthun_80588349846447_Flay_ME,1377803,160.45%,
Composite,AR_EC_DA_cthun_80658376897455_Flay_ME,1377794,160.45%,
Composite,AR_EC_VF_yogg_cthun_119242215601071_Flay_ME,1377453,160.39%,
Composite,AR_EC_VF_cthun_80649788011439_Flay_ME,1377238,160.35%,
Composite,AR_SP_VF_cthun_80648479388591_Flay_ME,1377228,160.35%,
Composite,AR_EC_VF_cthun_82848810218415_Flay_ME,1376814,160.27%,
Composite,AR_SP_VF_yogg_cthun_119173497172911_Flay_ME,1376709,160.25%,
Composite,AR_SP_VF_cthun_80588315277231_Flay_ME,1376693,160.24%,
Composite,AR_SP_VF_cthun_80605659739055_Flay_ME,1376557,160.22%,
Composite,AR_SP_VF_cthun_80657060934575_Flay_ME,1376455,160.20%,
Composite,AR_EC_DA_cthun_80649788011439_Flay_ME,1375939,160.10%,
Composite,AR_EC_VF_cthun_80657199346607_Flay_ME,1375762,160.07%,
Composite,AR_SP_VF_nzoth_cthun_98173254579119_Flay_ME,1375485,160.02%,
Composite,AR_SP_VF_yogg_cthun_112645145834415_Flay_ME,1375081,159.94%,
Composite,AR_EC_DA_nzoth_cthun_98241973007279_Flay_ME,1374597,159.85%,
Composite,AR_SP_VF_cthun_80654082978735_Flay_ME,1374554,159.84%,
Composite,AR_SP_VF_cthun_80658273088431_Flay_ME,1374072,159.75%,
Composite,AR_SP_VF_yogg_cthun_119233626715055_Flay_ME,1373810,159.70%,
Composite,AR_EC_VF_cthun_80648613606319_Flay_ME,1373562,159.65%,
Composite,AR_EC_VF_nzoth_cthun_98241973007279_Flay_ME,1373561,159.65%,
Composite,AR_SP_VF_cthun_74061307130799_Flay_ME,1373449,159.63%,
Composite,AR_EC_VF_cthun_80657060934575_Flay_ME,1373435,159.63%,
Composite,AR_SP_VF_nzoth_cthun_98180665914287_Flay_ME,1372913,159.53%,
Composite,AR_SP_VF_nzoth_cthun_98180527502255_Flay_ME,1372497,159.45%,
Composite,AR_SP_VF_cthun_80589423588271_Flay_ME,1372269,159.41%,
Composite,AR_SP_DA_cthun_82848810218415_Flay_ME,1372238,159.40%,
Composite,AR_SP_VF_nzoth_cthun_98246267974575_Flay_ME,1372117,159.38%,
Composite,AR_SP_VF_cthun_82847632667567_Flay_ME,1371731,159.31%,
Composite,AR_SP_VF_cthun_80649553130415_Flay_ME,1371688,159.30%,
Composite,AR_EC_VF_cthun_80648479388591_Flay_ME,1371250,159.21%,
Composite,AR_SP_VF_cthun_82853105185711_Flay_ME,1371027,159.17%,
Composite,AR_SP_VF_cthun_80588449494959_Flay_ME,1370856,159.14%,
Composite,AR_EC_VF_yogg_cthun_121432648922031_Flay_ME,1370589,159.09%,
Composite,AR_SP_DA_cthun_80658376897455_Flay_ME,1370421,159.06%,
Composite,AR_SP_VF_cthun_81757888525231_Flay_ME,1370387,159.05%,
Composite,AR_SP_VF_yogg_cthun_119201413411759_Flay_ME,1370250,159.03%,
Composite,AR_SP_VF_cthun_80649687348143_Flay_ME,1370162,159.01%,
Composite,AR_SP_VF_cthun_80653848097711_Flay_ME,1369895,158.96%,
Composite,AR_EC_DA_cthun_80589658469295_Flay_ME,1369161,158.82%,
Composite,AR_SP_VF_cthun_71809570911151_Flay_ME,1368971,158.78%,
Composite,AR_SP_VF_cthun_80582041613231_Flay_ME,1368827,158.76%,
Composite,AR_EC_VF_cthun_74061307130799_Flay_ME,1368638,158.72%,
Composite,AR_EC_VF_cthun_80605659739055_Flay_ME,1368399,158.68%,
Composite,AR_SP_VF_cthun_80665789281199_Flay_ME,1368130,158.63%,
Composite,AR_SP_VF_nzoth_cthun_99313568396207_Flay_ME,1368027,158.61%,
Composite,AR_SP_VF_cthun_82847494255535_Flay_ME,1367958,158.59%,
Composite,AR_SP_DA_cthun_80649788011439_Flay_ME,1367815,158.57%,
Composite,AR_EC_DA_nzoth_cthun_98181843465135_Flay_ME,1367643,158.53%,
Composite,AR_EC_VF_cthun_82847494255535_Flay_ME,1367540,158.51%,
Composite,AR_SP_VF_cthun_80597073998767_Flay_ME,1367401,158.49%,
Composite,AR_SP_VF_cthun_80596939781039_Flay_ME,1367379,158.48%,
Composite,AR_EC_VF_yogg_cthun_119173497172911_Flay_ME,1367306,158.47%,
Composite,AR_SP_VF_cthun_80605521327023_Flay_ME,1367253,158.46%,
Composite,AR_SP_VF_cthun_80590627353519_Flay_ME,1367016,158.41%,
Composite,AR_SP_VF_yshaarj_cthun_81146825618351_Flay_ME,1366803,158.37%,
Composite,AR_SP_VF_nzoth_cthun_89385751491503_Flay_ME,1366727,158.36%,
Composite,AR_SP_VF_cthun_74060129579951_Flay_ME,1365973,158.22%,
Composite,AR_SP_VF_nzoth_cthun_98171945956271_Flay_ME,1365755,158.18%,
Composite,AR_SP_DA_nzoth_cthun_98241973007279_Flay_ME,1365751,158.18%,
Composite,AR_EC_VF_nzoth_cthun_98246267974575_Flay_ME,1365723,158.17%,
Composite,AR_EC_VF_cthun_80589557805999_Flay_ME,1365463,158.12%,
Composite,AR_EC_DA_cthun_82853105185711_Flay_ME,1365391,158.11%,
Composite,AR_EC_DA_cthun_80648613606319_Flay_ME,1365349,158.10%,
Composite,AR_SP_VF_yogg_cthun_111238544044975_Flay_ME,1365222,158.08%,
Composite,AR_SP_VF_cthun_81756710974383_Flay_ME,1364973,158.03%,
Composite,AR_EC_VF_cthun_80588315277231_Flay_ME,1364815,158.00%,
Composite,AR_SP_VF_nzoth_cthun_98181739656111_Flay_ME,1364667,157.97%,
Composite,AR_SP_VF_yogg_cthun_119173396509615_Flay_ME,1364643,157.97%,
Composite,AR_EC_DA_cthun_80658273088431_Flay_ME,1364633,157.96%,
Composite,AR_EC_VF_nzoth_cthun_98180665914287_Flay_ME,1364626,157.96%,
Composite,AR_SP_VF_cthun_80601234748335_Flay_ME,1364573,157.95%,
Composite,AR_EC_VF_cthun_80654082978735_Flay_ME,1364495,157.94%,
Composite,AR_EC_VF_yogg_cthun_119201413411759_Flay_ME,1364449,157.93%,
Composite,AR_EC_VF_cthun_80658273088431_Flay_ME,1364361,157.91%,
Composite,AR_EC_VF_cthun_80589423588271_Flay_ME,1364268,157.89%,
Composite,AR_EC_VF_yogg_cthun_111238544044975_Flay_ME,1364104,157.86%,
Composite,AR_SP_VF_cthun_80605625169839_Flay_ME,1364029,157.85%,
Composite,AR_EC_VF_cthun_80588449494959_Flay_ME,1363780,157.80%,
Composite,AR_SP_VF_cthun_80658134676399_Flay_ME,1363633,157.78%,
Composite,AR_SP_VF_nzoth_cthun_98172080173999_Flay_ME,1363480,157.75%,
Composite,AR_SP_VF_yshaarj_cthun_81151120585647_Flay_ME,1363228,157.70%,
Composite,AR_SP_VF_cthun_82848567997359_Flay_ME,1363217,157.70%,
Composite,AR_EC_VF_cthun_80590627353519_Flay_ME,1363195,157.69%,
Composite,AR_EC_VF_cthun_82853105185711_Flay_ME,1362943,157.64%,
Composite,AR_SP_VF_nzoth_cthun_98177549546415_Flay_ME,1362733,157.60%,
Composite,AR_SP_VF_cthun_80665650869167_Flay_ME,1362730,157.60%,
Composite,AR_EC_DA_cthun_80648479388591_Flay_ME,1362687,157.60%,
Composite,AR_SP_VF_cthun_80657164777391_Flay_ME,1362680,157.59%,
Composite,AR_SP_VF_cthun_82848706409391_Flay_ME,1362620,157.58%,
Composite,AR_SP_VF_nzoth_cthun_98240795456431_Flay_ME,1362077,157.48%,
Composite,AR_SP_VF_nzoth_cthun_89384442868655_Flay_ME,1362039,157.47%,
Composite,AR_SP_DA_cthun_80589658469295_Flay_ME,1362007,157.47%,
